Day,StartTime,EndTime,Course,Group,Room
SATURDAY,15:00,15:50,Automata Theory & Compiler Design,IT 3.1,C301
WEDNESDAY,17:00,17:50,Automata Theory & Compiler Design,IT 3.1,B424
WEDNESDAY,12:00,12:50,Automata Theory & Compiler Design,IT 3.1,C102
SATURDAY,16:00,16:50,Automata Theory & Compiler Design,IT 3.4,C102
SATURDAY,09:00,09:50,Automata Theory & Compiler Design,IT 3.4,C202
SATURDAY,08:00,08:50,Automata Theory & Compiler Design,IT 3.4,A103
