Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,14:00,14:50,Transforms and Applied Partial Differential Equations,CHEM 2.1,B107
THURSDAY,08:00,08:50,Transforms and Applied Partial Differential Equations,CHEM 2.1,A211
FRIDAY,12:00,12:50,Transforms and Applied Partial Differential Equations,CHEM 2.1,B423
THURSDAY,16:00,16:50,Transforms and Applied Partial Differential Equations,CHEM 2.1,A209
