Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,13:00,13:50,Computational Statistics,CSBS 2.2,B404
FRIDAY,17:00,17:50,Computational Statistics,CSBS 2.2,C101
TUESDAY,14:00,14:50,Computational Statistics,CSBS 2.2,A309
MONDAY,09:50,11:30,Computational Statistics,CSBS 2.2,KFR03
TUESDAY,08:00,09:40,Computational Statistics,CSBS 2.2,TLFR5
