Day,StartTime,EndTime,Course,Group,Room
TUESDAY,14:00,14:50,Software Engineering,CSBS 2.1,B408
MONDAY,10:00,10:50,Software Engineering,CSBS 2.1,B422
THURSDAY,14:00,14:50,Software Engineering,CSBS 2.1,A208
THURSDAY,09:50,11:30,Software Engineering,CSBS 2.1,JR3
MONDAY,08:00,09:40,Software Engineering,CSBS 2.1,KFL02
