Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,18:00,18:50,Kinematics of Machinery,MECH 2.2,A308
THURSDAY,12:00,12:50,Kinematics of Machinery,MECH 2.2,A204
WEDNESDAY,14:00,14:50,Kinematics of Machinery,MECH 2.2,B403
MONDAY,15:50,17:30,Component Modeling Laboratory,MECH 3.1,Mech CAD Lab
FRIDAY,11:50,13:30,Component Modeling Laboratory,MECH 3.1,Mech CAD Lab
FRIDAY,13:50,15:30,Component Modeling Laboratory,MECH 3.1,Mech CAD Lab
MONDAY,17:30,19:10,Component Modeling Laboratory,MECH 3.1,Mech CAD Lab
