Day,StartTime,EndTime,Course,Group,Room
THURSDAY,11:00,11:50,Transforms and Applied Partial Differential Equations,BT 2.2,B408
THURSDAY,18:00,18:50,Transforms and Applied Partial Differential Equations,BT 2.2,B222
FRIDAY,12:00,12:50,Transforms and Applied Partial Differential Equations,BT 2.2,A202
WEDNESDAY,15:00,15:50,Transforms and Applied Partial Differential Equations,BT 2.2,A309
