Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,08:00,09:40,Build and Deploy Machine Learning Applications,AIML 3.2,TLGL2
TUESDAY,08:00,09:40,Build and Deploy Machine Learning Applications,AIML 3.2,TLGL1
