Day,StartTime,EndTime,Course,Group,Room
SATURDAY,16:00,16:50,Embedded System Development,EEE 2.1,B405
THURSDAY,17:00,17:50,Embedded System Development,EEE 2.1,A210
WEDNESDAY,18:00,18:50,Embedded System Development,EEE 2.1,B106
SATURDAY,11:00,11:50,Embedded System Development,EEE 2.2,B219
FRIDAY,10:00,10:50,Embedded System Development,EEE 2.2,A202
TUESDAY,14:00,14:50,Embedded System Development,EEE 2.2,C101
TUESDAY,18:00,18:50,Control Systems,EEE 3.2,B212
WEDNESDAY,15:00,15:50,Control Systems,EEE 3.2,B425
WEDNESDAY,14:00,14:50,Control Systems,EEE 3.2,A302
