Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,13:50,15:30,Python Programming for Machine Learning,CIVIL 2.1,DSP Lab
THURSDAY,17:30,19:10,Python Programming for Machine Learning,CIVIL 2.1,DSP Lab
THURSDAY,15:50,17:30,Python Programming for Machine Learning,CIVIL 2.1,DSP Lab
SATURDAY,16:00,16:50,Python Programming for Machine Learning,CIVIL 2.1,DSP Lab
