Day,StartTime,EndTime,Course,Group,Room
TUESDAY,18:00,18:50,Object Oriented Programming Using JAVA,IT 2.4,B401
TUESDAY,16:00,16:50,Object Oriented Programming Using JAVA,IT 2.4,C102
SATURDAY,13:00,13:50,Object Oriented Programming Using JAVA,IT 2.4,B402
SATURDAY,15:50,17:30,Object Oriented Programming Using JAVA,IT 2.4,TLFR4
WEDNESDAY,15:50,17:30,Object Oriented Programming Using JAVA,IT 2.4,JR3
SATURDAY,17:30,19:10,Object Oriented Programming Using JAVA,IT 2.4,TLFL3
TUESDAY,11:50,13:30,Object Oriented Programming Using JAVA,IT 2.4,TLFR1
