Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,13:00,13:50,Transforms and Applied Partial Differential Equations,MCT 2.1,B418
THURSDAY,11:00,11:50,Transforms and Applied Partial Differential Equations,MCT 2.1,A108
FRIDAY,08:00,08:50,Transforms and Applied Partial Differential Equations,MCT 2.1,A103
THURSDAY,09:00,09:50,Transforms and Applied Partial Differential Equations,MCT 2.1,C101
