Day,StartTime,EndTime,Course,Group,Room
TUESDAY,09:50,11:30,Python Programming for Machine Learning,BME 3.1,DSP Lab
WEDNESDAY,11:50,13:30,Python Programming for Machine Learning,BME 3.1,DSP Lab
FRIDAY,08:00,09:40,Python Programming for Machine Learning,BME 3.1,DSP Lab
THURSDAY,11:50,13:30,Python Programming for Machine Learning,BME 3.1,DSP Lab
SATURDAY,09:00,09:50,Microcontroller and Embedded System Design,BME 3.2,A304
FRIDAY,10:00,10:50,Microcontroller and Embedded System Design,BME 3.2,A302
THURSDAY,17:00,17:50,Microcontroller and Embedded System Design,BME 3.2,C101
SATURDAY,15:50,17:30,Microcontroller and Embedded System Design,BME 3.2,Microprocessor Lab-1
FRIDAY,13:50,15:30,Microcontroller and Embedded System Design,BME 3.2,Microprocessor Lab-1
