Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,17:00,17:50,Machine Design,MECH 3.1,C202
WEDNESDAY,11:00,11:50,Machine Design,MECH 3.1,C308
WEDNESDAY,09:00,09:50,Machine Design,MECH 3.1,B401
