Day,StartTime,EndTime,Course,Group,Room
TUESDAY,09:00,09:50,Object Oriented Programming Using JAVA,CSE 2.4,B419
WEDNESDAY,15:00,15:50,Object Oriented Programming Using JAVA,CSE 2.4,A310
TUESDAY,08:00,08:50,Object Oriented Programming Using JAVA,CSE 2.4,A303
THURSDAY,15:50,17:30,Object Oriented Programming Using JAVA,CSE 2.4,JL2
FRIDAY,15:50,17:30,Object Oriented Programming Using JAVA,CSE 2.4,TLGL3
THURSDAY,11:50,13:30,Object Oriented Programming Using JAVA,CSE 2.4,KFL03
FRIDAY,17:30,19:10,Object Oriented Programming Using JAVA,CSE 2.4,TLFL4
