Day,StartTime,EndTime,Course,Group,Room
THURSDAY,14:00,14:50,UI and UX design,CSD 2.1,B412
TUESDAY,18:00,18:50,UI and UX design,CSD 2.1,A208
FRIDAY,17:30,19:10,UI and UX design,CSD 2.1,KFL02
THURSDAY,15:50,17:30,UI and UX design,CSD 2.1,JR3
FRIDAY,15:50,17:30,UI and UX design,CSD 2.1,KSL03
TUESDAY,15:50,17:30,UI and UX design,CSD 2.1,TLGL3
WEDNESDAY,11:00,11:50,Fundamentals of Video for Engineers,CSD 4.1,B107
TUESDAY,12:00,12:50,Fundamentals of Video for Engineers,CSD 4.1,A103
TUESDAY,14:00,14:50,Fundamentals of Video for Engineers,CSD 4.1,A303
