Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,11:00,11:50,Transforms and Applied Partial Differential Equations,BT 2.1,A202
TUESDAY,14:00,14:50,Transforms and Applied Partial Differential Equations,BT 2.1,B218
TUESDAY,13:00,13:50,Transforms and Applied Partial Differential Equations,BT 2.1,B417
WEDNESDAY,14:00,14:50,Transforms and Applied Partial Differential Equations,BT 2.1,A210
