Day,StartTime,EndTime,Course,Group,Room
MONDAY,18:00,18:50,Database Management Systems,CSE 2.8,B416
TUESDAY,08:00,08:50,Database Management Systems,CSE 2.8,B410
WEDNESDAY,15:00,15:50,Database Management Systems,CSE 2.8,A303
THURSDAY,15:50,17:30,Database Management Systems,CSE 2.8,TLFL2
THURSDAY,17:30,19:10,Database Management Systems,CSE 2.8,TLFR1
FRIDAY,17:30,19:10,Database Management Systems,CSE 2.8,JL3
FRIDAY,15:50,17:30,Database Management Systems,CSE 2.8,JL1
