Day,StartTime,EndTime,Course,Group,Room
SATURDAY,13:00,13:50,Fundamentals of Mobile Computing,CSE 3.2,A102
WEDNESDAY,11:00,11:50,Fundamentals of Mobile Computing,CSE 3.2,B302
SATURDAY,15:00,15:50,Fundamentals of Mobile Computing,CSE 3.2,B405
