Day,StartTime,EndTime,Course,Group,Room
THURSDAY,14:00,14:50,Cloud Computing,CSE 4.2,C302
MONDAY,13:00,13:50,Cloud Computing,CSE 4.2,B221
TUESDAY,09:50,11:30,Cloud Computing,CSE 4.2,TLFL2
MONDAY,17:30,19:10,Cloud Computing,CSE 4.2,TLFL3
