Day,StartTime,EndTime,Course,Group,Room
FRIDAY,08:00,08:50,Semiconductor Manufacturing,MCT 3.1,A102
MONDAY,11:00,11:50,Semiconductor Manufacturing,MCT 3.1,B222
TUESDAY,13:00,13:50,Semiconductor Manufacturing,MCT 3.1,A211
WEDNESDAY,16:00,16:50,Machine Vision,MCT 4.1,B220
MONDAY,16:00,16:50,Machine Vision,MCT 4.1,A102
WEDNESDAY,12:00,12:50,Machine Vision,MCT 4.1,B422
