Day,StartTime,EndTime,Course,Group,Room
TUESDAY,08:00,09:40,COMPREHENSION,MECH 4.2,Machine Shop FF1 - EPL - 1
TUESDAY,13:50,15:30,COMPREHENSION,MECH 4.2,Medical Image Processing Lab
FRIDAY,17:00,17:50,Product Life Cycle Management,MECH 4.1,B402
FRIDAY,10:00,10:50,Product Life Cycle Management,MECH 4.1,A202
WEDNESDAY,08:00,08:50,Product Life Cycle Management,MECH 4.1,A209
MONDAY,18:00,18:50,Product Life Cycle Management,MECH 4.2,B405
MONDAY,12:00,12:50,Product Life Cycle Management,MECH 4.2,B425
TUESDAY,12:00,12:50,Product Life Cycle Management,MECH 4.2,C301
