Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,15:00,15:50,Computational Statistics,CSBS-2A,B410
THURSDAY,08:00,08:50,Computational Statistics,CSBS-2A,A102
TUESDAY,17:00,17:50,Computational Statistics,CSBS-2A,B425
THURSDAY,11:50,13:30,Computational Statistics,CSBS-2A,TLSL1
WEDNESDAY,11:50,13:30,Computational Statistics,CSBS-2A,TLFL4
