Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,10:00,10:50,Software Engineering,CSBS-2A,B322
WEDNESDAY,08:00,08:50,Software Engineering,CSBS-2A,B106
FRIDAY,16:00,16:50,Software Engineering,CSBS-2A,B415
MONDAY,13:50,15:30,Software Engineering,CSBS-2A,KSL03
THURSDAY,15:50,17:30,Software Engineering,CSBS-2A,TLFL2
