Day,StartTime,EndTime,Course,Group,Room
FRIDAY,13:00,13:50,Solid Mechanics,CHEM 2.1,A103
MONDAY,10:00,10:50,Solid Mechanics,CHEM 2.1,A204
MONDAY,08:00,08:50,Solid Mechanics,CHEM 2.1,C301
TUESDAY,11:00,11:50,Process Plant Utilities,CHEM 3.1,B212
WEDNESDAY,08:00,08:50,Process Plant Utilities,CHEM 3.1,B416
FRIDAY,15:00,15:50,Process Plant Utilities,CHEM 3.1,B322
