Day,StartTime,EndTime,Course,Group,Room
MONDAY,14:00,14:50,Embedded System Development,EEE 2.1,B412
FRIDAY,10:00,10:50,Embedded System Development,EEE 2.1,B106
MONDAY,11:00,11:50,Embedded System Development,EEE 2.1,A303
WEDNESDAY,16:00,16:50,Embedded System Development,EEE 2.2,B320
FRIDAY,18:00,18:50,Embedded System Development,EEE 2.2,B410
FRIDAY,14:00,14:50,Embedded System Development,EEE 2.2,B212
WEDNESDAY,18:00,18:50,Control Systems,EEE 3.2,C201
THURSDAY,11:00,11:50,Control Systems,EEE 3.2,B412
MONDAY,08:00,08:50,Control Systems,EEE 3.2,A202
