Day,StartTime,EndTime,Course,Group,Room
FRIDAY,08:00,09:40,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
THURSDAY,15:50,17:30,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
WEDNESDAY,11:50,13:30,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
TUESDAY,11:50,13:30,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
MONDAY,08:00,09:40,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
WEDNESDAY,13:50,15:30,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
WEDNESDAY,17:30,19:10,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
TUESDAY,13:50,15:30,Project Work / Phase -I,EEE 4.2,Power System Simulation Lab
