Day,StartTime,EndTime,Course,Group,Room
MONDAY,14:00,14:50,Python Programming for Machine Learning,MECH 2.2,DSP Lab
TUESDAY,13:50,15:30,Python Programming for Machine Learning,MECH 2.2,DSP Lab
FRIDAY,08:00,09:40,Python Programming for Machine Learning,MECH 2.2,DSP Lab
MONDAY,10:00,10:50,Python Programming for Machine Learning,MECH 2.2,DSP Lab
