Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,09:00,09:50,Modern Digital Communication,ECE 3.1,A303
MONDAY,11:00,11:50,Modern Digital Communication,ECE 3.1,B221
MONDAY,09:00,09:50,Modern Digital Communication,ECE 3.1,B426
TUESDAY,10:00,10:50,Information theory and coding,ECE 3.2,B213
TUESDAY,18:00,18:50,Information theory and coding,ECE 3.2,B213
THURSDAY,16:00,16:50,Information theory and coding,ECE 3.2,A210
