Day,StartTime,EndTime,Course,Group,Room
MONDAY,08:10,09:50,Formal Language and Automata Theory,CSBS-2A,140
MONDAY,08:10,09:50,Formal Language and Automata Theory,CSBS-2A,140
MONDAY,08:10,09:50,Formal Language and Automata Theory,CSBS-2A,140
MONDAY,08:10,09:50,Computer Network Technology,CSBS-3B,140
MONDAY,08:10,09:50,Computer Network Technology,CSBS-3B,140
MONDAY,08:10,09:50,Computer Network Technology,CSBS-3B,140
MONDAY,08:10,09:50,Computer Network Technology,CSBS-3B,140
MONDAY,08:10,09:50,Computer Network Technology,CSBS-3B,140
