Day,StartTime,EndTime,Course,Group,Room
THURSDAY,15:00,15:50,Transforms and Statistics,AUTO 2.1,B211
THURSDAY,12:00,12:50,Transforms and Statistics,AUTO 2.1,B423
TUESDAY,11:00,11:50,Transforms and Statistics,AUTO 2.1,A104/105
MONDAY,09:50,11:30,Transforms and Statistics,AUTO 2.1,Microbiology Lab
