Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,13:00,13:50,Digital Signal Processing,ECE 3.2,C307
FRIDAY,09:00,09:50,Digital Signal Processing,ECE 3.2,A202
TUESDAY,09:00,09:50,Digital Signal Processing,ECE 3.2,A110
FRIDAY,15:50,17:30,Digital Signal Processing,ECE 3.2,DSP Lab
THURSDAY,17:30,19:10,Digital Signal Processing,ECE 3.2,DSP Lab
MONDAY,16:00,16:50,Control System Engineering,ECE 3.2,B221
MONDAY,09:00,09:50,Control System Engineering,ECE 3.2,B416
TUESDAY,15:00,15:50,Control System Engineering,ECE 3.2,A304
