Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,16:00,16:50,Discrete Mathematics for AI,AIML-2B,B415
WEDNESDAY,08:00,08:50,Discrete Mathematics for AI,AIML-2B,B408
THURSDAY,11:00,11:50,Discrete Mathematics for AI,AIML-2B,B220
WEDNESDAY,12:00,12:50,Discrete Mathematics for AI,AIML-2B,B424
