Day,StartTime,EndTime,Course,Group,Room
TUESDAY,10:00,10:50,Enzyme Technology and Biotransformations,BT 2.2,A210
WEDNESDAY,14:00,14:50,Enzyme Technology and Biotransformations,BT 2.2,C308
MONDAY,09:00,09:50,Enzyme Technology and Biotransformations,BT 2.2,B409
FRIDAY,15:50,17:30,Basic Food and Enzyme Technology Laboratory,BT 2.3,Microbiology Lab
TUESDAY,08:00,09:40,Basic Food and Enzyme Technology Laboratory,BT 2.3,Biochemistry Lab
WEDNESDAY,11:00,11:50,Bioprocess Principles,BT 3.2,B325
THURSDAY,12:00,12:50,Bioprocess Principles,BT 3.2,B302
WEDNESDAY,18:00,18:50,Bioprocess Principles,BT 3.2,B222
