Day,StartTime,EndTime,Course,Group,Room
TUESDAY,18:00,18:50,Introduction to Python Programming,EEE 2.2,B210
THURSDAY,11:50,13:30,Introduction to Python Programming,EEE 2.2,MCT CAD Lab
MONDAY,08:00,09:40,Introduction to Python Programming,EEE 2.2,MCT CAD Lab
THURSDAY,15:50,17:30,Introduction to Python Programming,EEE 2.2,MCT CAD Lab
FRIDAY,08:00,09:40,Introduction to Python Programming,EEE 2.2,MCT CAD Lab
