Day,StartTime,EndTime,Course,Group,Room
TUESDAY,16:00,16:50,Control Systems,EEE 3.1,A211
TUESDAY,12:00,12:50,Control Systems,EEE 3.1,A211
THURSDAY,11:00,11:50,Control Systems,EEE 3.1,B409
FRIDAY,11:00,11:50,Renewable Energy Systems,EEE 4.1,B210
MONDAY,08:00,08:50,Renewable Energy Systems,EEE 4.1,B403
WEDNESDAY,14:00,14:50,Renewable Energy Systems,EEE 4.1,C102
MONDAY,09:50,11:30,Renewable Energy Systems,EEE 4.1,Power System Simulation Lab
MONDAY,13:50,15:30,Renewable Energy Systems,EEE 4.1,Power System Simulation Lab
