Day,StartTime,EndTime,Course,Group,Room
THURSDAY,15:00,15:50,Mechanics of Materials,R&A 2.1,A302
TUESDAY,11:00,11:50,Mechanics of Materials,R&A 2.1,C101
FRIDAY,09:00,09:50,Mechanics of Materials,R&A 2.1,B411
MONDAY,15:50,17:30,Mechanics of Materials,R&A 2.1,Dynamics Lab
WEDNESDAY,08:00,09:40,Mechanics of Materials,R&A 2.1,Strength of Materials Lab
TUESDAY,14:00,14:50,Farm Automation,R&A 3.1,A204
WEDNESDAY,14:00,14:50,Farm Automation,R&A 3.1,B409
WEDNESDAY,10:00,10:50,Farm Automation,R&A 3.1,B410
