Day,StartTime,EndTime,Course,Group,Room
THURSDAY,13:00,13:50,Fluid Mechanics for Chemical Engineers,CHEM 2.1,C201
MONDAY,17:00,17:50,Fluid Mechanics for Chemical Engineers,CHEM 2.1,B424
TUESDAY,13:00,13:50,Fluid Mechanics for Chemical Engineers,CHEM 2.1,B426
FRIDAY,10:00,10:50,Fluid Mechanics for Chemical Engineers,CHEM 2.1,A205
THURSDAY,08:00,09:40,Fluid Mechanics for Chemical Engineers,CHEM 2.1,Fluid Mechanics Lab
TUESDAY,08:00,09:40,Fluid Mechanics for Chemical Engineers,CHEM 2.1,Fluid Mechanics Lab
