Day,StartTime,EndTime,Course,Group,Room
THURSDAY,15:00,15:50,Modern Digital Communication,ECE 3.2,C302
WEDNESDAY,09:00,09:50,Modern Digital Communication,ECE 3.2,A203
TUESDAY,11:00,11:50,Modern Digital Communication,ECE 3.2,B325
FRIDAY,10:00,10:50,Wireless Networks,ECE 4.2,B416
TUESDAY,09:00,09:50,Wireless Networks,ECE 4.2,A109
TUESDAY,17:00,17:50,Wireless Networks,ECE 4.2,B426
THURSDAY,10:00,10:50,Wireless Networks,ECE 4.4,B412
WEDNESDAY,15:00,15:50,Wireless Networks,ECE 4.4,A104/105
MONDAY,09:00,09:50,Wireless Networks,ECE 4.4,C202
