Day,StartTime,EndTime,Course,Group,Room
THURSDAY,11:00,11:50,Fourier series and Number theory,CSE-2I,A110
THURSDAY,08:00,08:50,Fourier series and Number theory,CSE-2I,A304
TUESDAY,12:00,12:50,Fourier series and Number theory,CSE-2I,B402
TUESDAY,08:00,08:50,Fourier series and Number theory,CSE-2I,B409
