Day,StartTime,EndTime,Course,Group,Room
FRIDAY,10:00,10:50,Discrete Mathematics for AI,AIML 2.2,A110
TUESDAY,08:00,08:50,Discrete Mathematics for AI,AIML 2.2,B321
THURSDAY,13:00,13:50,Discrete Mathematics for AI,AIML 2.2,B415
WEDNESDAY,08:00,08:50,Discrete Mathematics for AI,AIML 2.2,A110
