Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,12:00,12:50,Manufacturing Technology,MCT 2.1,A103
FRIDAY,13:00,13:50,Manufacturing Technology,MCT 2.1,B320
THURSDAY,17:00,17:50,Manufacturing Technology,MCT 2.1,B218
THURSDAY,09:50,11:30,Manufacturing Technology,MCT 2.1,Networks Lab
TUESDAY,09:50,11:30,Manufacturing Technology,MCT 2.1,Basic Electronics Lab-1
