Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,18:00,18:50,Thermodynamics for Food Technologists,FT 2.1,B418
MONDAY,15:00,15:50,Thermodynamics for Food Technologists,FT 2.1,A110
FRIDAY,09:00,09:50,Thermodynamics for Food Technologists,FT 2.1,B419
WEDNESDAY,11:00,11:50,Heat and Mass Transfer,MECH 3.1,B321
FRIDAY,12:00,12:50,Heat and Mass Transfer,MECH 3.1,B322
THURSDAY,18:00,18:50,Heat and Mass Transfer,MECH 3.1,B106
THURSDAY,15:50,17:30,Heat and Mass Transfer,MECH 3.1,Thermal Lab 1
TUESDAY,08:00,09:40,Heat and Mass Transfer,MECH 3.1,Thermal Lab 1
