Day,StartTime,EndTime,Course,Group,Room
FRIDAY,09:00,09:50,Machine Design,MECH 3.1,B425
MONDAY,17:00,17:50,Machine Design,MECH 3.1,B220
WEDNESDAY,08:00,08:50,Machine Design,MECH 3.1,A310
THURSDAY,11:50,13:30,PROJECT PHASE-1,MECH 4.1,Baking Lab
WEDNESDAY,13:50,15:30,PROJECT PHASE-1,MECH 4.1,Microprocessor Lab-1
