Day,StartTime,EndTime,Course,Group,Room
TUESDAY,09:00,09:50,Strength of Materials for Automobile Engineers,AUTO 2.1,A304
FRIDAY,11:00,11:50,Strength of Materials for Automobile Engineers,AUTO 2.1,B321
FRIDAY,15:00,15:50,Strength of Materials for Automobile Engineers,AUTO 2.1,B219
WEDNESDAY,15:50,17:30,Strength of Materials for Automobile Engineers,AUTO 2.1,Strength of Materials Lab
