Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,11:00,11:50,Power System Operation and Control,EEE 4.1,C101
FRIDAY,18:00,18:50,Power System Operation and Control,EEE 4.1,A103
THURSDAY,11:00,11:50,Power System Operation and Control,EEE 4.1,B325
TUESDAY,08:00,09:40,Power System Operation and Control,EEE 4.1,Power System Simulation Lab
MONDAY,15:50,17:30,Power System Operation and Control,EEE 4.1,Power System Simulation Lab
